8190           8190ZQ86110           SX218190SX51000000006.000                    20180604MB1B                9I4    
8190           8190ZT45450           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZF37350           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37600           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZF37610           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37610           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZF37620           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZF37620           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37120           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37120           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37120           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37370           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37600           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZF37350           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37350           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZF37140           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37140           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37140           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37140           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZF37340           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZF37340           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZF37370           SXA28190SX21000000020.000                    20180604MB1B                9I3    
8190           8190ZP63780           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP67980           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP67980           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP68040           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP68040           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP67980           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP67960           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP67960           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP67960           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP62900           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180604MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20180604MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180604MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180604MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180604MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZP66250           SXA08190SX21000000028.000                    20180604MB1B                9I3    
8190           8190ZP66250           SXA08190SX21000000028.000                    20180604MB1B                9I3    
8190           8190ZP66250           SXA08190SX21000000028.000                    20180604MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180604MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180604MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180604MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20180604MB1B                9I3    
8190           8190ZE22590           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45380           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZU03150           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZU03150           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZU02650           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45800           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZU03210           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZT91380           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180604MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180604MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180604MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180604MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZP61830           CLA08190CL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP61830           CLA08190CL21000000040.000                    20180604MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180604MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180604MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180604MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180604MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180604MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000030.000                    20180604MB1B                9I3    
8190           8190ZP64820           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62580           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63040           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63060           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63060           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63060           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63060           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63120           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64880           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64880           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64940           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64960           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64960           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64960           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZU49270           FLA08190FL21000000200.000                    20180604MB1B                9I3    
8190           8190ZU49270           FLA08190FL21000000200.000                    20180604MB1B                9I3    
8190           8190ZU49270           FLA08190FL21000000200.000                    20180604MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63120           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63160           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66530           SXA08190SX21000000050.000                    20180604MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZU49310           FLA08190FL21000000300.000                    20180604MB1B                9I3    
8190           8190ZU49310           FLA08190FL21000000300.000                    20180604MB1B                9I3    
8190           8190ZP62640           FLA08190FL21000000600.000                    20180604MB1B                9I3    
8190           8190ZP63210           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63210           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP63140           FLA08190FL21000000120.000                    20180604MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20180604MB1B                9I3    
8190           8190ZP66530           SXA08190SX21000000050.000                    20180604MB1B                9I3    
8190           8190ZP64820           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP62860           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP67540           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP64870           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP64870           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP64830           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP64830           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP64810           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64810           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64790           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP64790           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP64790           SXA08190SX21000000016.000                    20180604MB1B                9I3    
8190           8190ZP62860           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP62860           FLA08190FL21000000040.000                    20180604MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP64010           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP64010           SXA08190SX21000000030.000                    20180604MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20180604MB1B                9I3    
