8190           8190ZY85690           SX518190SX91000000005.000                    20171214MB1B                9I4    
8190           8190ZP64860           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63490           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZQ91900           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZP62830           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP62590           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP62590           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP62590           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP62590           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP62600           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP62600           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP62600           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP64900           FLA08190FL91000000040.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZP62610           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP64170           FLA08190FL91000000040.000                    20171215MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171215MB1B                9I3    
8190           8190ZP62760           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP62760           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP62760           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP62730           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZQ95910           SX218190SX51000000008.000                    20171215MB1B                9I3    
8190           8190ZQ95910           SX218190SX51000000008.000                    20171215MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171215MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171215MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171215MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171215MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZP62610           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ95770           SX218190SX51000000008.000                    20171215MB1B                9I3    
8190           8190ZQ95770           SX218190SX51000000008.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZP65110           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZP62620           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP62620           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP62620           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZP62620           FLA08190FL91000000120.000                    20171215MB1B                9I3    
8190           8190ZQ89940           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZP63450           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZF37070           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37170           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37170           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37170           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37260           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37260           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37260           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37250           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37250           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37250           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37270           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37160           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37160           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37080           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37080           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37080           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37110           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37110           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37110           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37360           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37360           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37360           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37160           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37270           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37270           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37320           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37370           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37370           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37370           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ91970           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZF37370           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZQ91970           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZF37600           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37120           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37120           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37350           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37350           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37330           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37140           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37140           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37140           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37340           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37340           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37340           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37120           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37600           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62860           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62860           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62790           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62790           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62790           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62990           FLA08190FL21000000500.000                    20171215MB1B                9I3    
8190           8190ZP62960           FLA08190FL21000000500.000                    20171215MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63420           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63420           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZY85180           SX218190SX51000000010.000                    20171214MB1B                9I3    
8190           8190ZY85460           SX518190SX91000000010.000                    20171215MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63030           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63030           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZF36860           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF36860           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF36860           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF36870           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF36870           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF36870           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF36880           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF36880           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF36880           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZF37070           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZP62670           FLA08190FL21000000100.000                    20171215MB1B                9I3    
8190           8190ZP62670           FLA08190FL21000000100.000                    20171215MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62700           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62700           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62700           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62700           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZF37070           SXA28190SX21000000020.000                    20171215MB1B                9I3    
8190           8190ZP62830           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66690           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP64470           SXA08190SX21000000024.000                    20171215MB1B                9I3    
8190           8190ZP64470           SXA08190SX21000000024.000                    20171215MB1B                9I3    
8190           8190ZP64480           SXA08190SX21000000025.000                    20171215MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66530           SXA08190SX21000000050.000                    20171215MB1B                9I3    
8190           8190ZP66530           SXA08190SX21000000050.000                    20171215MB1B                9I3    
8190           8190ZP66530           SXA08190SX21000000050.000                    20171215MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66610           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP64480           SXA08190SX21000000025.000                    20171215MB1B                9I3    
8190           8190ZP64540           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP64210           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZP90580           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZP90580           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZP90580           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZP90580           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZP90580           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZP90580           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZQ86000           SX218190SX51000000015.000                    20171215MB1B                9I3    
8190           8190ZQ87130           SX218190SX51000000015.000                    20171215MB1B                9I3    
8190           8190ZQ87130           SX218190SX51000000015.000                    20171215MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZP66740           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67960           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67960           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67960           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67960           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67260           SXA08190SX21000000100.000                    20171215MB1B                9I3    
8190           8190ZP67260           SXA08190SX21000000100.000                    20171215MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20171215MB1B                9I3    
8190           8190ZQ89380           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20171215MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63670           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP64510           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20171215MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZP66470           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66470           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66270           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66270           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66270           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66270           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66250           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66250           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66250           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP66470           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66470           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66470           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20171215MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66280           SXA08190SX21000000028.000                    20171215MB1B                9I3    
8190           8190ZP66590           SXA08190SX21000000060.000                    20171215MB1B                9I3    
8190           8190ZP67670           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZP67550           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67550           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67500           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67500           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67480           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67480           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67470           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67470           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67470           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67570           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZP67570           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67670           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67640           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67640           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67620           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67590           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20171215MB1B                9I3    
8190           8190ZP67570           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67570           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67450           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67400           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67400           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63920           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63840           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63830           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63830           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63810           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63510           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63510           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63510           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63510           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63510           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63920           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63920           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP63920           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67370           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67370           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP67300           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP66230           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP66220           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP66220           SXA08190SX21000000030.000                    20171215MB1B                9I3    
8190           8190ZP66220           SXA08190SX21000000030.000                    20171215MB1B                9I3    
